[INFO] 2025-03-12 18:01:51,212 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-18 21:14:53,221 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 3, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46566148?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '¤»¤»', 'generated_resume': '[ÀÚ±â¼Ò°³¼­]\n\nÁö¿øÀÚ: [Áö¿øÀÚ ÀÌ¸§]\nÁö¿ø Á÷¹«: [±¸Ã¼ÀûÀÎ Á÷¹«¸í]\nÁö¿ø ³¯Â¥: 2025³â 3¿ù\n\n1. ÀÚ±â¼Ò°³\n\n¾È³çÇÏ½Ê´Ï±î, Ã¢ÀÇÀûÀÎ ÄÜÅÙÃ÷ Á¦ÀÛ°ú Àü·«ÀûÀÎ ±âÈ¹À» ÅëÇØ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ´Â °Í¿¡ ¿­Á¤À» °¡Áö°í ÀÖ´Â [Áö¿øÀÚ ÀÌ¸§]ÀÔ´Ï´Ù. [´ëÇĞ¸í]¿¡¼­ [Àü°ø¸í]À» Àü°øÇÏ¸ç ÃëµæÇÑ Àü¹® Áö½Ä°ú ´Ù³â°£ÀÇ °æ·ÂÀ» ¹ÙÅÁÀ¸·Î ÄÜÅÙÆ®¸®Áß¾ÓÀÇ [Áö¿ø Á÷¹«¸í] Á÷¹«¿¡ Áö¿øÇÏ°Ô µÇ¾ú½À´Ï´Ù. \n\n2. °æ·Â ¹× ¼º°ú\n\n[ÀÌÀü Á÷Àå¸í]¿¡¼­ ±Ù¹«ÇÏ¸ç ÁÖ¿ä ÇÁ·ÎÁ§Æ®¸¦ ¼º°øÀûÀ¸·Î ÀÌ²ø¾ú½À´Ï´Ù. Æ¯È÷, [±¸Ã¼ÀûÀÎ ÇÁ·ÎÁ§Æ®³ª ¾÷¹«]¸¦ ´ã´çÇÏ¸ç [±¸Ã¼ÀûÀÎ ¼º°ú³ª ±â¿©µµ]¸¦ ´Ş¼ºÇß½À´Ï´Ù. ÀÌ °æÇèÀ» ÅëÇØ [ÇÙ½É ¿ª·®]°ú [ÇÙ½É ¿ª·®]¸¦ ¹ßÀü½ÃÅ³ ¼ö ÀÖ¾úÀ¸¸ç, ÆÀ¿öÅ©¸¦ °­È­ÇÏ°í ¸ñÇ¥ ´Ş¼ºÀ» À§ÇÑ Àü·«Àû »ç°í ´É·ÂÀ» Å°¿ü½À´Ï´Ù.\n\n3. ÄÜÅÙÆ®¸®Áß¾Ó¿¡¼­ÀÇ Æ÷ºÎ\n\nÄÜÅÙÆ®¸®Áß¾ÓÀº ´Ù¾çÇÑ ÄÜÅÙÃ÷¿Í Ã¢ÀÇÀûÀÎ Á¦ÀÛ ¹æ½ÄÀ¸·Î ¾÷°è¸¦ ¼±µµÇÏ´Â È¸»çÀÔ´Ï´Ù. Á¦°¡ °¡Áø [±¸Ã¼ÀûÀÎ ±â¼úÀÌ³ª °æÇè]¿Í ÀÌ¸¦ ÅëÇØ ¾òÀº [±¸Ã¼ÀûÀÎ ¿ª·®]À» È°¿ëÇÏ¿© È¸»çÀÇ [Á÷¹« °ü·Ã ¸ñÇ¥³ª ÇÁ·ÎÁ§Æ®]¿¡ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. ¶ÇÇÑ, ÄÜÅÙÆ®¸®Áß¾ÓÀÇ [È¸»çÀÇ Æ¯Á¤ÇÑ ºñÀüÀÌ³ª ¸ñÇ¥]¿¡ ºÎÇÕÇÏ´Â »õ·Î¿î ¾ÆÀÌµğ¾î¿Í Àü·«À» Á¦½ÃÇÏ¿© È¸»çÀÇ Áö¼ÓÀûÀÎ ¼ºÀå¿¡ ÀÌ¹ÙÁöÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n4. ¸¶¹«¸®\n\nÄÜÅÙÆ®¸®Áß¾Ó¿¡¼­ Á¦ °æ·ÂÀ» ÇÑ ´Ü°è ´õ ¹ßÀü½ÃÅ°¸ç, È¸»ç°¡ Á÷¸éÇÑ µµÀüÀ» ÇØ°áÇÏ°í ´õ Å« ¼º°øÀ» ÀÌ·ç´Â µ¥ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. ÀúÀÇ ¿­Á¤°ú °æÇèÀÌ ÄÜÅÙÆ®¸®Áß¾ÓÀÇ ¹Ì·¡¿¡ ±àÁ¤ÀûÀÎ ¿µÇâÀ» ¹ÌÄ¥ °ÍÀÌ¶ó È®½ÅÇÕ´Ï´Ù. ¸éÁ¢ ±âÈ¸¸¦ ÅëÇØ Á¦ ¿ª·®°ú Æ÷ºÎ¸¦ ´õ ÀÚ¼¼È÷ ¸»¾¸µå¸± ¼ö ÀÖ±â¸¦ ±â´ëÇÕ´Ï´Ù.\n\n°¨»çÇÕ´Ï´Ù.\n\n[Áö¿øÀÚ ÀÌ¸§]\n[Áö¿øÀÚ ¿¬¶ôÃ³]\n[Áö¿øÀÚ ÀÌ¸ŞÀÏ ÁÖ¼Ò]\n\n---\n\nÀ§ ÀÚ±â¼Ò°³¼­´Â ÄÜÅÙÆ®¸®Áß¾ÓÀÇ 2025³â 2ºĞ±â °æ·Â»ç¿ø ¼ö½ÃÃ¤¿ë¿¡ ¸ÂÃß¾î ÀÛ¼ºµÇ¾ú½À´Ï´Ù. Áö¿øÀÚÀÇ °³ÀÎÁ¤º¸, ¼¼ºÎ °æ·Â, ¼º°ú µîÀº ±¸Ã¼ÀûÀÎ »óÈ²¿¡ ¸ÂÃß¾î ÀûÀıÈ÷ Á¶Á¤ÇØ¾ß ÇÕ´Ï´Ù.', 'created_at': '2025-03-18 12:14:53'}
[INFO] 2025-03-18 21:14:53,223 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2505
[INFO] 2025-03-18 21:25:08,474 basehttp - "GET / HTTP/1.1" 200 7047
[INFO] 2025-03-18 21:25:08,506 basehttp - "GET /static/lottie/factory-loading.json HTTP/1.1" 304 0
[INFO] 2025-03-18 21:28:55,128 basehttp - "GET / HTTP/1.1" 200 7002
[INFO] 2025-03-18 21:28:57,007 basehttp - "GET / HTTP/1.1" 200 7002
[INFO] 2025-03-18 21:31:02,480 basehttp - "GET / HTTP/1.1" 200 7064
[INFO] 2025-03-18 21:31:05,611 basehttp - "GET / HTTP/1.1" 200 7064
[INFO] 2025-03-18 21:31:27,422 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-18 21:31:30,812 basehttp - "GET / HTTP/1.1" 200 7064
[INFO] 2025-03-18 21:34:46,195 basehttp - "GET / HTTP/1.1" 200 7119
[INFO] 2025-03-18 21:37:17,848 basehttp - "GET / HTTP/1.1" 200 7379
[INFO] 2025-03-18 21:37:24,735 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46566148?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-18 21:37:24,737 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-18 21:37:24,737 views - ¹ŞÀº user_story: ¤»¤»
[INFO] 2025-03-18 21:37:24,740 basehttp - "GET /static/lottie/factory-loading.json HTTP/1.1" 304 0
[INFO] 2025-03-18 21:37:25,201 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-18 21:37:59,642 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-18 21:37:59,663 views - DB ÀúÀå ¼º°ø: Resume ID 4
[INFO] 2025-03-18 21:37:59,664 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 4, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46566148?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '¤»¤»', 'generated_resume': '[ÄÜÅÙÆ®¸®Áß¾Ó ÀÚ±â¼Ò°³¼­]\n\n1. ¼­·Ğ: Áö¿ø µ¿±â\n\n¾È³çÇÏ½Ê´Ï±î? ÄÜÅÙÆ® Á¦ÀÛ°ú °ü¸®¿¡ ´ëÇÑ ±íÀº ¿­Á¤°ú °æÇèÀ» °®Ãá Áö¿øÀÚÀÔ´Ï´Ù. ÄÜÅÙÆ®¸®Áß¾ÓÀº ²÷ÀÓ¾øÀÌ ÁøÈ­ÇÏ´Â ÄÜÅÙÆ® »ê¾÷¿¡¼­ Çõ½ÅÀûÀÎ ¾ÆÀÌµğ¾î¿Í °íÇ°ÁúÀÇ Á¦ÀÛÀ¸·Î ÁÖ¸ñ¹Ş´Â ±â¾÷À¸·Î, Á¦°¡ ¸ö´ã°í ½ÍÀº È¯°æÀÔ´Ï´Ù. ÀÌ°÷¿¡¼­ Á¦ °æ·ÂÀ» È°¿ëÇÏ°í, ´õ¿í ¼ºÀåÇÒ ¼ö ÀÖ´Â ±âÈ¸¸¦ °®°íÀÚ ÇÕ´Ï´Ù.\n\n2. º»·Ğ: °æ·Â ¹× ¿ª·® ¼Ò°³\n\n- **°æ·Â ¿ä¾à**: \n  Àú´Â Áö³­ 5³â°£ ´Ù¾çÇÑ ¹Ìµğ¾î¿Í ÇÃ·§Æû¿¡¼­ ÄÜÅÙÆ® ±âÈ¹, Á¦ÀÛ ¹× °ü¸® ¾÷¹«¸¦ ¼öÇàÇØ¿Ô½À´Ï´Ù. Æ¯È÷, ¿µ»ó Á¦ÀÛ¿¡¼­´Â ±âÈ¹ºÎÅÍ ÈÄ¹İ ÀÛ¾÷±îÁö Àü °úÁ¤À» °ü¸®ÇÏ¸ç, ÆÀ ÇÁ·ÎÁ§Æ®¸¦ ¼º°øÀûÀ¸·Î ÀÌ²ø¾ú½À´Ï´Ù.\n\n- **ÇÙ½É ¿ª·®**:\n  - **°èÈ¹¼º**: ÇÁ·ÎÁ§Æ®ÀÇ ÃÊ±â ´Ü°è¿¡¼­ºÎÅÍ Ã¼°èÀûÀÎ °èÈ¹À» ¼¼¿ì°í, ÀÌ¸¦ ¹ÙÅÁÀ¸·Î ÆÀ¿øµé°ú ¸ñÇ¥¸¦ ¸íÈ®È÷ °øÀ¯ÇÏ´Â ´É·ÂÀ» °®Ãß°í ÀÖ½À´Ï´Ù.\n  - **¼ºÃëÁöÇâ¼º**: ÁÖ¾îÁø ¸ñÇ¥¸¦ ´Ş¼ºÇÏ±â À§ÇØ ²÷ÀÓ¾øÀÌ µµÀüÇÏ°í, °á°ú¹°ÀÇ Ç°ÁúÀ» ÃÖ¿ì¼±À¸·Î »ı°¢ÇÕ´Ï´Ù.\n  - **²Ä²ÄÇÔ**: ÀÛÀº µğÅ×ÀÏ ÇÏ³ªÇÏ³ª±îÁö ¼¼½ÉÇÏ°Ô Ã¼Å©ÇÏ¿©, ÃÖÁ¾ ÄÜÅÙÆ®ÀÇ ¿Ï¼ºµµ¸¦ ³ôÀÌ´Â µ¥ ±â¿©ÇÕ´Ï´Ù.\n\n3. °á·Ğ: ÀÔ»ç ÈÄ Æ÷ºÎ\n\nÄÜÅÙÆ®¸®Áß¾Ó¿¡ ÀÔ»çÇÏ¿©, Á¦°¡ °¡Áø ¿ª·®°ú °æÇèÀ» ¹ÙÅÁÀ¸·Î È¸»çÀÇ ¸ñÇ¥ ´Ş¼º¿¡ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. ¶ÇÇÑ, ÄÜÅÙÆ®¸®Áß¾ÓÀÇ Ã¢ÀÇÀûÀÎ È¯°æ¿¡¼­ ´õ¿í ¼ºÀåÇÏ¿©, »ê¾÷ÀÇ ÃÖÀü¼±¿¡¼­ È¸»ç¿Í ÇÔ²² ¹ßÀüÇØ ³ª°¡°íÀÚ ÇÕ´Ï´Ù.\n\nÄÜÅÙÆ®¸®Áß¾Ó°ú ÇÔ²² ¹Ì·¡¸¦ ¸¸µé¾î ³ª°¥ ¼ö ÀÖ´Â ±âÈ¸¸¦ ÁÖ½Å´Ù¸é, Á¦ ¸ğµç ¿­Á¤°ú ´É·ÂÀ» ¹ÙÃÄ ÃÖ¼±À» ´ÙÇÒ ÁØºñ°¡ µÇ¾î ÀÖ½À´Ï´Ù. °í¸¿½À´Ï´Ù.\n\n[Áö¿øÀÚ ÀÌ¸§]', 'created_at': '2025-03-18 12:37:59'}
[INFO] 2025-03-18 21:37:59,665 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2126
[INFO] 2025-03-18 22:36:04,740 basehttp - "GET / HTTP/1.1" 200 7379
[INFO] 2025-03-18 22:36:04,763 basehttp - "GET /static/stylesheet.css HTTP/1.1" 304 0
[INFO] 2025-03-18 22:36:04,770 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-18 22:36:04,771 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-18 22:36:04,787 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-18 22:36:04,787 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-18 22:36:04,790 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-18 22:37:52,343 basehttp - "GET / HTTP/1.1" 200 7379
[INFO] 2025-03-18 22:38:08,703 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-18 22:38:12,384 basehttp - "GET / HTTP/1.1" 200 7379
[INFO] 2025-03-18 22:39:07,031 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46566148?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-18 22:39:07,033 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-18 22:39:07,033 views - ¹ŞÀº user_story: ÀÀ¾Ö ³ª ¾Ö±â °³¹ßÀÚ
[INFO] 2025-03-18 22:39:07,034 basehttp - "GET /static/lottie/factory-loading.json HTTP/1.1" 304 0
[INFO] 2025-03-18 22:39:07,610 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-18 22:39:52,154 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-18 22:39:52,183 views - DB ÀúÀå ¼º°ø: Resume ID 5
[INFO] 2025-03-18 22:39:52,184 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 5, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46566148?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': 'ÀÀ¾Ö ³ª ¾Ö±â °³¹ßÀÚ', 'generated_resume': '[ÀÚ±â¼Ò°³¼­]\n\n¼º¸í: [Áö¿øÀÚ ÀÌ¸§]\nÁö¿ø ºĞ¾ß: °æ¿µ¡¤ºñÁî´Ï½º±âÈ¹ / ÄÁÅÙÃ÷±âÈ¹\n\n1. ÀÚ±â¼Ò°³\n¾È³çÇÏ¼¼¿ä, [Áö¿øÀÚ ÀÌ¸§]ÀÔ´Ï´Ù. Àú´Â ÇöÀç IT ¾÷°è¿¡¼­ À¥ °³¹ßÀÚ·Î ±Ù¹«ÇÏ¸ç ´Ù¾çÇÑ ÇÁ·ÎÁ§Æ®¸¦ ÅëÇØ ±â¼úÀû ¹®Á¦ ÇØ°á ´É·Â°ú ÆÀ¿öÅ©¸¦ ¹ßÈÖÇØ¿Ô½À´Ï´Ù. »õ·Î¿î ±â¼úÀ» ¹è¿ì°í ÀÀ¿ëÇÏ´Â °ÍÀ» ÁÁ¾ÆÇÏ¸ç, ÀÌ·¯ÇÑ ¿ª·®À» ¹ÙÅÁÀ¸·Î ÄÜÅÙÆ®¸®Áß¾Ó¿¡¼­ ÄÁÅÙÃ÷ ±âÈ¹ ¹× ºñÁî´Ï½º Àü·« ¼ö¸³¿¡ ±â¿©ÇÏ°í ½Í½À´Ï´Ù.\n\n2. °æ·Â ¹× ¼º°ú\n- [ÇöÀç ±Ù¹« ÁßÀÎ È¸»ç]¿¡¼­ 3³â°£ À¥ °³¹ßÀÚ·Î ±Ù¹«ÇÏ¸ç ÇÁ·ĞÆ®¿£µå ¹× ¹é¿£µå °³¹ß ¾÷¹«¸¦ ´ã´ç.\n- ÁÖ¿ä ÇÁ·ÎÁ§Æ® °ü¸®¿Í ½ÇÇàÀ» ÅëÇØ »ç¿ëÀÚ °æÇèÀ» °³¼±ÇÏ°í, À¥»çÀÌÆ® ¹æ¹®ÀÚ ¼ö Áõ°¡¿¡ ±â¿©.\n- »õ·Î¿î ±â´É °³¹ß ¹× ÃÖÀûÈ­ ÀÛ¾÷À» ÅëÇØ À¥»çÀÌÆ® ¼º´ÉÀ» 20% Çâ»ó½ÃÅ² °æÇè º¸À¯.\n\n3. Áö¿ø µ¿±â ¹× ÀÔ»ç ÈÄ Æ÷ºÎ\nÄÜÅÙÆ®¸®Áß¾ÓÀº ´Ù¾çÇÑ ¹Ìµğ¾î ÄÜÅÙÃ÷¸¦ Á¦ÀÛÇÏ¸ç ´ëÁß°ú ¼ÒÅëÇÏ´Â µ¥ ÁßÁ¡À» µÎ°í ÀÖ´Â È¸»ç·Î, Á¦ ±â¼úÀû ¹è°æ°ú Ã¢ÀÇÀû ¾ÆÀÌµğ¾î¸¦ È°¿ëÇÏ¿© È¸»çÀÇ ÄÁÅÙÃ÷ ±âÈ¹ ¹× °³¹ß ºÎ¹®¿¡¼­ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ°í ½Í½À´Ï´Ù. ÀÔ»ç ÈÄ¿¡´Â ±âÁ¸ÀÇ °³¹ß °æÇèÀ» È°¿ëÇÏ¿© È¿À²ÀûÀÎ ÄÁÅÙÃ÷ °ü¸® ½Ã½ºÅÛÀ» ±¸ÃàÇÏ°í, »ç¿ëÀÚ Áß½ÉÀÇ Ã¢ÀÇÀûÀÎ ÄÁÅÙÃ÷ ±âÈ¹À» ÅëÇØ È¸»çÀÇ ºñÁî´Ï½º ¼ºÀå¿¡ ±â¿©ÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n4. °³ÀÎÀÇ °­Á¡\n- ¹®Á¦ ÇØ°á ´É·Â: º¹ÀâÇÑ ±â¼úÀû ¹®Á¦¿¡ ´ëÇÑ ÇØ°áÃ¥À» ¸ğ»öÇÏ°í ½ÇÇö °¡´ÉÇÑ ¼Ö·ç¼ÇÀ» Á¦½Ã.\n- Çù¾÷ ¹× Ä¿¹Â´ÏÄÉÀÌ¼Ç: ´Ù¾çÇÑ ¹è°æÀ» °¡Áø ÆÀ¿øµé°ú È¿°úÀûÀ¸·Î Çù¾÷ÇÏ¸ç ¸íÈ®ÇÑ ÀÇ»ç¼ÒÅë ´É·Â.\n- Ã¢ÀÇ·Â°ú Çõ½Å: »õ·Î¿î ¾ÆÀÌµğ¾î¸¦ Á¦¾ÈÇÏ°í, Ã¢ÀÇÀûÀÎ ¹æ¹ıÀ¸·Î ÇÁ·ÎÁ§Æ®¸¦ °³¼±.\n\n5. ¸¶¹«¸® ÀÎ»ç\nÄÜÅÙÆ®¸®Áß¾Ó¿¡¼­ Á¦ °æ·ÂÀ» ÇÑ ´Ü°è ´õ ¹ßÀü½ÃÅ³ ¼ö ÀÖ´Â ±âÈ¸¸¦ ÁÖ½Å´Ù¸é, Á¦ ¸ğµç ¿ª·®°ú ¿­Á¤À» ¹ÙÃÄ È¸»çÀÇ ¸ñÇ¥ ´Ş¼º¿¡ ±â¿©ÇÒ ÁØºñ°¡ µÇ¾î ÀÖ½À´Ï´Ù. °¨»çÇÕ´Ï´Ù.\n\n[Áö¿øÀÚ ÀÌ¸§]\n[¿¬¶ôÃ³]\n[ÀÌ¸ŞÀÏ ÁÖ¼Ò]\n\nÀÌ ÀÚ±â¼Ò°³¼­´Â ÄÜÅÙÆ®¸®Áß¾ÓÀÇ °æ·Â»ç¿ø ¼ö½ÃÃ¤¿ë¿¡ ¸ÂÃç ÀÛ¼ºµÇ¾ú½À´Ï´Ù. Áö¿ø ºĞ¾ß¿Í °æ·Â¿¡ µû¶ó ³»¿ëÀ» Á¶Á¤ÇÏ¿© »ç¿ëÇÏ½Ã±â ¹Ù¶ø´Ï´Ù.', 'created_at': '2025-03-18 13:39:52'}
[INFO] 2025-03-18 22:39:52,185 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2667
[INFO] 2025-03-19 09:45:23,001 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 09:45:28,482 basehttp - "GET / HTTP/1.1" 200 7379
[INFO] 2025-03-19 09:45:28,512 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-19 09:45:28,512 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-19 09:45:28,526 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-19 09:45:28,526 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-19 09:45:28,532 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-19 09:45:28,542 basehttp - "GET /static/stylesheet.css HTTP/1.1" 200 2989
[WARNING] 2025-03-19 09:45:28,612 log - Not Found: /favicon.ico
[WARNING] 2025-03-19 09:45:28,613 basehttp - "GET /favicon.ico HTTP/1.1" 404 5341
[INFO] 2025-03-19 09:46:12,835 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46634856?PageGbn=ST&TpGb=TP
[INFO] 2025-03-19 09:46:12,838 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-19 09:46:12,838 views - ¹ŞÀº user_story: ¤»¤»
[INFO] 2025-03-19 09:46:12,841 basehttp - "GET /static/lottie/factory-loading.json HTTP/1.1" 304 0
[INFO] 2025-03-19 09:46:13,443 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-19 09:46:34,180 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-19 09:46:34,201 views - DB ÀúÀå ¼º°ø: Resume ID 6
